snapped_at,price,market_cap,total_volume
2013-07-27 00:00:00 UTC,0.13496,2665140.0,0.0
2013-07-28 00:00:00 UTC,0.13273,2621611.0,0.0
2013-07-29 00:00:00 UTC,0.138011,2728075.0,0.0
2013-07-30 00:00:00 UTC,0.141713,2803238.0,0.0
2013-07-31 00:00:00 UTC,0.151334,2994912.0,0.0
2013-08-01 00:00:00 UTC,0.1484,2938449.0,0.0
2013-08-02 00:00:00 UTC,0.143916,2851040.0,0.0
2013-08-03 00:00:00 UTC,0.162982,3230502.0,0.0
2013-08-04 00:00:00 UTC,0.166599,3305421.0,0.0
2013-08-05 00:00:00 UTC,0.159415,3165572.0,0.0
2013-08-06 00:00:00 UTC,0.15629,3104535.0,0.0
2013-08-07 00:00:00 UTC,0.156251,3105184.0,0.0
2013-08-08 00:00:00 UTC,0.170177,3383259.0,0.0
2013-08-09 00:00:00 UTC,0.169263,3366251.0,0.0
2013-08-10 00:00:00 UTC,0.163858,3260178.0,0.0
2013-08-11 00:00:00 UTC,0.154945,3085791.0,0.0
2013-08-13 00:00:00 UTC,0.163542,3259865.0,0.0
2013-08-14 00:00:00 UTC,0.170971,3411862.0,0.0
2013-08-15 00:00:00 UTC,0.166359,3324331.0,0.0
2013-08-17 00:00:00 UTC,0.168578,3373369.0,0.0
2013-08-18 00:00:00 UTC,0.170083,3404814.0,0.0
2013-08-19 00:00:00 UTC,0.169728,3398718.0,0.0
2013-08-20 00:00:00 UTC,0.17157,3436205.0,0.0
2013-08-21 00:00:00 UTC,0.16456,3296924.0,0.0
2013-08-22 00:00:00 UTC,0.163444,3275735.0,0.0
2013-08-23 00:00:00 UTC,0.159634,3200558.0,0.0
2013-08-24 00:00:00 UTC,0.168002,3369573.0,0.0
2013-08-25 00:00:00 UTC,0.174303,3499929.0,0.0
2013-08-26 00:00:00 UTC,0.175824,3532408.0,0.0
2013-08-27 00:00:00 UTC,0.174528,3508074.0,0.0
2013-08-28 00:00:00 UTC,0.171498,3448173.0,0.0
2013-08-29 00:00:00 UTC,0.170375,3426687.0,0.0
2013-08-30 00:00:00 UTC,0.177565,3572389.0,0.0
2013-08-31 00:00:00 UTC,0.177116,3563706.0,0.0
2013-09-01 00:00:00 UTC,0.176227,3547636.0,0.0
2013-09-02 00:00:00 UTC,0.177372,3571955.0,0.0
2013-09-03 00:00:00 UTC,0.177623,3578193.0,0.0
2013-09-04 00:00:00 UTC,0.185382,3735988.0,0.0
2013-09-05 00:00:00 UTC,0.182926,3693388.0,0.0
2013-09-07 00:00:00 UTC,0.186848,3779190.0,0.0
2013-09-08 00:00:00 UTC,0.193675,3918937.0,0.0
2013-09-09 00:00:00 UTC,0.18438,3732355.0,0.0
2013-09-10 00:00:00 UTC,0.190165,3851331.0,0.0
2013-09-11 00:00:00 UTC,0.199181,4035519.0,0.0
2013-09-12 00:00:00 UTC,0.20083,4071293.0,0.0
2013-09-13 00:00:00 UTC,0.209405,4246854.0,0.0
2013-09-14 00:00:00 UTC,0.192299,3903114.0,0.0
2013-09-15 00:00:00 UTC,0.192555,3910176.0,0.0
2013-09-16 00:00:00 UTC,0.19282,3917903.0,0.0
2013-09-17 00:00:00 UTC,0.195434,3973007.0,0.0
2013-09-18 00:00:00 UTC,0.192443,3914210.0,0.0
