snapped_at,price,market_cap,total_volume
2019-07-27 00:00:00 UTC,0.027731336581826742,6516211.970777926,62042.92291506453
2019-07-28 00:00:00 UTC,0.028125424167396586,6597735.443210126,81043.07994244203
2019-07-29 00:00:00 UTC,0.02648588819297289,6223560.8871747665,84917.92150174604
2019-07-30 00:00:00 UTC,0.028338668046869322,6594466.6618975345,99767.4221506833
2019-07-31 00:00:00 UTC,0.025318115923347585,5949161.864970345,62024.17808854637
2019-08-01 00:00:00 UTC,0.02541853997558023,6154508.191627019,59577.48709944519
2019-08-02 00:00:00 UTC,0.02527870275319973,5939900.696819798,72181.28256496023
2019-08-03 00:00:00 UTC,0.025350683913026893,5887698.1211719215,60813.395778396865
2019-08-04 00:00:00 UTC,0.026958908103755033,6122199.709491789,77074.05113250595
2019-08-05 00:00:00 UTC,0.026559411655093047,6240837.171806297,73619.40012583157
2019-08-06 00:00:00 UTC,0.027542772056365603,6471903.741549654,84595.741190714
2019-08-07 00:00:00 UTC,0.02626964075202695,6212001.147572516,84465.2589023845
2019-08-08 00:00:00 UTC,0.026118636846606844,6137265.4570063185,72793.87721716841
2019-08-09 00:00:00 UTC,0.026212137977343137,6159236.023970784,84452.767690792
2019-08-10 00:00:00 UTC,0.025077453180904076,5852869.858948181,69004.0633857447
2019-08-11 00:00:00 UTC,0.023892341226580866,5683865.393544245,51042.72478704358
2019-08-12 00:00:00 UTC,0.025043853582784773,5884716.664450146,60052.401947909864
2019-08-13 00:00:00 UTC,0.024869349887187614,5843712.399587544,72593.09029819373
2019-08-14 00:00:00 UTC,0.03476179363559788,8168204.051240636,110338.04547371509
2019-08-15 00:00:00 UTC,0.022056899853025034,5182852.778712473,81477.17287723029
2019-08-16 00:00:00 UTC,0.021983804713617945,5165677.139846143,70138.46739129294
2019-08-17 00:00:00 UTC,0.021672876455457797,5092616.310920788,56773.16118716257
2019-08-18 00:00:00 UTC,0.02156632461794119,5085279.474553069,81591.29359100293
2019-08-19 00:00:00 UTC,0.022777344158216792,5352140.248572323,45621.12192560468
2019-08-20 00:00:00 UTC,0.024094337336978595,5661602.675367303,48041.89302382286
2019-08-21 00:00:00 UTC,0.02266483546445807,5513132.7252066685,56408.5625450189
2019-08-22 00:00:00 UTC,0.022680433948909312,5329368.62831101,57474.978717202386
2019-08-23 00:00:00 UTC,0.02231827074274296,5244268.7914375495,74710.04495022233
2019-08-24 00:00:00 UTC,0.022840263416134644,5366924.7945831865,48024.418057030816
2019-08-25 00:00:00 UTC,0.02224051060807291,5225996.988385751,50234.00203588952
2019-08-26 00:00:00 UTC,0.021583536210900593,5071623.454361633,58218.86275992933
2019-08-27 00:00:00 UTC,0.02605483239807614,6090360.172664885,59888.207561385236
2019-08-28 00:00:00 UTC,0.025786431626507608,6059205.042371124,58417.798694495534
2019-08-29 00:00:00 UTC,0.020745661567381852,4874742.616469165,36946.23697743631
2019-08-30 00:00:00 UTC,0.023468096252304445,5514450.747060291,61113.07899763768
2019-08-31 00:00:00 UTC,0.03551150981952956,8344369.724251257,61306.88877967052
2019-09-01 00:00:00 UTC,0.0351985542872472,8262618.648149447,65211.120205207815
2019-09-02 00:00:00 UTC,0.025691808091455465,6036970.736786726,45963.95802542838
2019-09-03 00:00:00 UTC,0.03424222189885686,8046116.911277521,68137.13610395796
2019-09-04 00:00:00 UTC,0.03665164349277137,8612640.842685571,26597.800326476812
2019-09-05 00:00:00 UTC,0.031843450279217415,7482780.424318638,45177.98998349023
2019-09-06 00:00:00 UTC,0.029989780426119446,8239274.5202913815,50526.14058652068
2019-09-07 00:00:00 UTC,0.03398906280355829,7980675.769839005,57181.33616833086
2019-09-08 00:00:00 UTC,0.03599140424061105,8457493.542122591,55927.475061508885
2019-09-09 00:00:00 UTC,0.03653749178602441,8606407.195319712,57519.491120577695
2019-09-10 00:00:00 UTC,0.02960557603837438,6956910.224493081,57365.63590601198
2019-09-11 00:00:00 UTC,0.03625624431872814,8519727.380941337,56454.700376443674
2019-09-12 00:00:00 UTC,0.033947374480295466,7977174.175248066,43321.7850823958
2019-09-13 00:00:00 UTC,0.03210256111937763,8119863.736527121,44219.73599493725
2019-09-14 00:00:00 UTC,0.033957197739606565,7979482.508416473,65223.56120582301
2019-09-15 00:00:00 UTC,0.035240175806253174,8280965.013539324,50147.5584633149
2019-09-16 00:00:00 UTC,0.029924785276905768,7031920.081163771,46591.9476773312
2019-09-17 00:00:00 UTC,0.0286786483850321,6520348.862227437,76724.91458571986
2019-09-18 00:00:00 UTC,0.0291097325944746,6923827.4772084225,82273.87536342416
2019-09-19 00:00:00 UTC,0.043065143315364526,10119726.617093386,98313.19916010527
2019-09-20 00:00:00 UTC,0.029191548490160736,6859832.748835734,54231.23801209003
2019-09-21 00:00:00 UTC,0.03360128049378207,7931754.07325317,57868.951972135976
2019-09-22 00:00:00 UTC,0.029480716757252976,6927569.981008867,54085.95199585783
2019-09-23 00:00:00 UTC,0.027204022494019417,6374233.070426482,60565.78681420957
2019-09-24 00:00:00 UTC,0.027739626315112866,6552044.977530996,39505.488091242645
2019-09-25 00:00:00 UTC,0.02506906372030411,5890891.144566582,49125.53713192535
2019-09-26 00:00:00 UTC,0.02537838475994952,5963577.408146479,61596.81684144748
2019-09-27 00:00:00 UTC,0.024813126080696184,5830749.258473464,51921.03815351574
2019-09-28 00:00:00 UTC,0.024117688950569836,5667330.93231771,60221.470258291505
2019-09-29 00:00:00 UTC,0.025928763130898782,6078497.940540436,66388.04007751169
2019-09-30 00:00:00 UTC,0.02544879376396606,6113362.552841413,42739.48255529892
2019-10-01 00:00:00 UTC,0.029691129960411376,6977014.239837799,68049.63452558659
2019-10-02 00:00:00 UTC,0.029179196106243914,6819781.456968434,46134.84382614778
2019-10-03 00:00:00 UTC,0.030654529394659843,6856716.7033296265,50806.93303997208
2019-10-04 00:00:00 UTC,0.028299886236561843,6639763.131269319,59562.560285447005
2019-10-05 00:00:00 UTC,0.028171127185611686,6619834.131889376,56017.576180667136
2019-10-06 00:00:00 UTC,0.026819844650048438,6770265.903880383,40515.9692748585
2019-10-07 00:00:00 UTC,0.02385541237691912,5951975.57904552,51934.47000313031
2019-10-08 00:00:00 UTC,0.028773149954641315,6790577.239269774,74907.12939224162
2019-10-09 00:00:00 UTC,0.02701811270406339,6348891.312696305,59209.06600906583
2019-10-10 00:00:00 UTC,0.029565568901933823,6947509.0881600045,78587.92804097162
2019-10-11 00:00:00 UTC,0.029493447797951097,6930561.603502088,50144.13030022233
2019-10-12 00:00:00 UTC,0.04161521076548762,9778979.064081028,40257.31685865853
2019-10-13 00:00:00 UTC,0.0553520647964183,26120360.284686532,70374.45197106797
2019-10-14 00:00:00 UTC,0.07262632567546137,34714344.47367039,97381.47246471867
2019-10-15 00:00:00 UTC,0.07304193884917855,34896752.7794572,74489.00468478464
2019-10-16 00:00:00 UTC,0.07123650096353,34050028.148160525,64751.0911631537
2019-10-17 00:00:00 UTC,0.06221102791039571,29767475.93240178,50562.582102868466
2019-10-18 00:00:00 UTC,0.0642682291851099,35218069.98898905,48524.65696504217
2019-10-19 00:00:00 UTC,0.06437828519980454,35278379.11026671,64386.10791468225
2019-10-20 00:00:00 UTC,0.06182686121039187,33880235.27201171,56821.483732375185
2019-10-21 00:00:00 UTC,0.06932990507021965,37991795.9472682,75434.52162713034
2019-10-22 00:00:00 UTC,0.06244504015592644,34218988.488734856,49932.38539946788
2019-10-23 00:00:00 UTC,0.0655723704573605,40522786.67743577,47058.13096109557
2019-10-24 00:00:00 UTC,0.057873380137342306,35764920.82336217,38603.37361084987
2019-10-25 00:00:00 UTC,0.056982244268189965,35214211.6073555,50191.45058638746
2019-10-26 00:00:00 UTC,0.07067130270040375,48620845.03280813,70574.18683227457
