snapped_at,price,market_cap,total_volume
2014-05-17 00:00:00 UTC,0.367641714114,4006413.0,3354.4062642648664
2014-05-18 00:00:00 UTC,0.369181231497,4060137.0,8263.619787617761
2014-05-19 00:00:00 UTC,0.3643240573,3927919.0,3994.458207937007
2014-05-20 00:00:00 UTC,0.384620829021,4078700.0,5673.5175805458675
2014-05-21 00:00:00 UTC,0.372898593081,4059894.0,4312.21517257611
2014-05-22 00:00:00 UTC,0.348908979329,3839720.0,6948.700829729624
2014-05-23 00:00:00 UTC,0.31766926275,3243019.0,24134.153430817452
2014-05-24 00:00:00 UTC,0.3298040899010001,3562780.0,5378.912943609198
2014-05-25 00:00:00 UTC,0.317968418115,3520074.0,2866.9588982087816
2014-05-26 00:00:00 UTC,0.232277600058,2574348.0,6511.4319654590245
2014-05-27 00:00:00 UTC,0.23042666925,2294849.0,4502.493915200905
2014-05-28 00:00:00 UTC,0.231433362236,2537226.0,4661.162342142309
2014-05-29 00:00:00 UTC,0.261517539,2807779.0,7088.468551335476
2014-05-30 00:00:00 UTC,0.261918928989,2760100.0,4650.466432506126
2014-05-31 00:00:00 UTC,0.249980835,2715475.0,4888.66664758356
2014-06-01 00:00:00 UTC,0.249643858149,2622488.0,3608.5528649903918
2014-06-02 00:00:00 UTC,0.2559999,2796453.0,2441.2655347151
2014-06-03 00:00:00 UTC,0.234760146891,2510761.0,3871.762952649098
2014-06-04 00:00:00 UTC,0.205178656,2246181.0,1993.3453305643063
2014-06-05 00:00:00 UTC,0.170020135,1942833.0,5252.486510403898
2014-06-06 00:00:00 UTC,0.1437299217,1611933.0,3683.2283531503494
2014-06-07 00:00:00 UTC,0.181592000712,1933567.0,5186.919296990895
2014-06-08 00:00:00 UTC,0.20452299500999996,2249315.0,10417.381054100959
2014-06-09 00:00:00 UTC,0.22963584015,346763.4375052287,13198.63891824063
2014-06-10 00:00:00 UTC,0.205160332303,310393.8370321747,4389.860668256239
2014-06-11 00:00:00 UTC,0.192173794234,291437.9006910707,9165.365942111566
2014-06-12 00:00:00 UTC,0.16901247825,256912.99497569475,2525.027284698158
2014-06-13 00:00:00 UTC,0.172458157,262726.20553694,1170.1383649885745
2014-06-14 00:00:00 UTC,0.162884143008,248831.26413931526,1691.2375671725083
2014-06-15 00:00:00 UTC,0.168080421,257374.489299618,1005.600272525785
2014-06-16 00:00:00 UTC,0.162380106,249291.297274698,1370.58572360765
2014-06-17 00:00:00 UTC,0.163896311502,252123.00715401865,642.1488473098652
2014-06-18 00:00:00 UTC,0.145549371,224418.20866377003,1694.8943573094064
2014-06-19 00:00:00 UTC,0.1559746105121915,241065.77940406502,2425.460264107901
2014-06-20 00:00:00 UTC,0.1400564868994228,216943.29651259893,3643.197126014849
2014-06-21 00:00:00 UTC,0.1499186469291307,232779.88243603669,760.3002833203907
2014-06-22 00:00:00 UTC,0.143732003212725,223622.99375446356,809.7176559053654
2014-06-23 00:00:00 UTC,0.1404352764995035,219083.66570334995,1113.811370544766
2014-06-24 00:00:00 UTC,0.1380648054053557,215880.89102792228,1252.544914238747
2014-06-25 00:00:00 UTC,0.131266322046451,205687.10699907618,2143.1456144516087
2014-06-26 00:00:00 UTC,0.1301977134407417,204567.6889398009,975.3877214624721
2014-06-27 00:00:00 UTC,0.1319666136940807,207820.36341236983,1350.402154184598
2014-06-28 00:00:00 UTC,0.1210460064659479,191069.06342438885,1189.5701684878875
2014-06-29 00:00:00 UTC,0.1263484919430635,199909.5947402506,1151.8247862157523
2014-06-30 00:00:00 UTC,0.1240171677696588,196696.8088552285,1718.8400140439073
2014-07-01 00:00:00 UTC,0.1513844008411389,240725.11607274375,35336.68018695287
2014-07-02 00:00:00 UTC,0.1401159420620485,223291.56758892172,15742.593847499955
2014-07-03 00:00:00 UTC,0.1455630527948097,232494.4724282924,2712.2841027379022
2014-07-04 00:00:00 UTC,0.1302704486258092,208515.17899527485,1504.9771375461137
2014-07-05 00:00:00 UTC,0.1188211468661459,190627.1423402952,2323.2461607457876
2014-07-06 00:00:00 UTC,0.1164886886076692,187330.7021409802,2084.6424530295467
2014-07-07 00:00:00 UTC,0.1102566199205167,177672.47888781704,3393.694555141014
2014-07-08 00:00:00 UTC,0.1099884004745289,177651.394643651,1040.6818325199304
2014-07-09 00:00:00 UTC,0.1247739172089664,201604.45492172512,1647.7851927557458
2014-07-10 00:00:00 UTC,0.1037311670837465,167604.46306490008,896.6173027910778
2014-07-11 00:00:00 UTC,0.1076205299645474,173888.73225445717,904.2172260200806
