snapped_at,price,market_cap,total_volume
2014-05-28 00:00:00 UTC,0.000217190254,,2025.2406548886063
2014-05-29 00:00:00 UTC,0.0002091462,,1229.136296262059
2014-05-30 00:00:00 UTC,0.000254670147,,3006.102567766467
2014-05-31 00:00:00 UTC,0.000241995,,2029.6964501784314
2014-06-01 00:00:00 UTC,0.000243261446,,720.6893735199999
2014-06-02 00:00:00 UTC,0.0002559999,,1214.793906185441
2014-06-03 00:00:00 UTC,0.000233578905,,2652.2130765144043
2014-06-04 00:00:00 UTC,0.000224414155,,949.1064416192331
2014-06-05 00:00:00 UTC,0.000289564,,4977.543817313558
2014-06-06 00:00:00 UTC,0.0002659383,,4290.719303472584
2014-06-07 00:00:00 UTC,0.000221580822,,2336.3800602213555
2014-06-08 00:00:00 UTC,0.00023396338799999998,,1674.1196838731275
2014-06-09 00:00:00 UTC,0.00023824485,101578.074246,1315.625539464683
2014-06-10 00:00:00 UTC,0.000220679278,94108.6781031,899.0354511185226
2014-06-11 00:00:00 UTC,0.00025201468,107951.7482514,2266.9657828337618
2014-06-12 00:00:00 UTC,0.000204183,88016.144895,1313.2766699977744
2014-06-13 00:00:00 UTC,0.000214085988,92870.5015944,980.11953150172
2014-06-14 00:00:00 UTC,0.000205201188,89732.42750052,1064.4061542041059
2014-06-15 00:00:00 UTC,0.0002100276,92694.631122,1061.4720448019984
2014-06-16 00:00:00 UTC,0.0002192324,97358.916516,1827.012282008458
2014-06-17 00:00:00 UTC,0.00018214749000000004,81401.71328100002,715.2823278879679
2014-06-18 00:00:00 UTC,0.00018125700000000004,81628.18366500002,504.3047456271604
2014-06-19 00:00:00 UTC,0.0001613481619519991,73110.8858844996,676.4451700958089
2014-06-20 00:00:00 UTC,0.0001445711584517735,66013.35951645656,1372.614218861807
2014-06-21 00:00:00 UTC,0.0001316623202854661,60459.99578668746,679.8901403433264
2014-06-22 00:00:00 UTC,0.0001515968165159683,70056.67883244184,893.4445576787464
2014-06-23 00:00:00 UTC,0.0001360198193975779,63298.18315485685,1403.549675634325
2014-06-24 00:00:00 UTC,0.0001222939005510337,57331.992047827356,479.7575550516928
2014-06-25 00:00:00 UTC,0.0001222029858371558,57536.22080677888,737.8130676595683
2014-06-26 00:00:00 UTC,0.0001119655493180427,53117.01642422605,1325.2884556633112
2014-06-27 00:00:00 UTC,0.0001300108561812941,62134.78838616407,990.85088059331
2014-06-28 00:00:00 UTC,0.0001471305867433236,70725.67304751565,2618.858478898699
2014-06-29 00:00:00 UTC,0.0001373274757364788,66507.009861798,337.00661636803005
2014-06-30 00:00:00 UTC,0.000127551,62227.03086,1379.438190963275
2014-07-01 00:00:00 UTC,0.000128787,63178.394655,442.43108163675515
2014-07-02 00:00:00 UTC,0.0001196005667237297,59077.89593885352,652.6858818652455
2014-07-03 00:00:00 UTC,0.0001296760711898776,64506.06485269271,4785.158082631228
2014-07-04 00:00:00 UTC,0.0001371479266302458,68599.47282947613,1694.2045196111399
2014-07-05 00:00:00 UTC,0.0001258031161708488,63009.119749750476,333.1081150737395
2014-07-06 00:00:00 UTC,0.0001262005,63293.841567,167.00168467159082
2014-07-07 00:00:00 UTC,0.0001258776681925258,63219.41541866404,1249.880397187737
2014-07-08 00:00:00 UTC,0.000111291017216388,55970.033214396986,1618.4567348205862
2014-07-09 00:00:00 UTC,0.000128530671575908,64654.398130814276,942.4218421551298
2014-07-10 00:00:00 UTC,0.0001457013036704811,73291.6896814511,1159.8285463043871
2014-07-11 00:00:00 UTC,0.0001517940179895883,76356.48948724863,4103.543467646341
2014-07-12 00:00:00 UTC,0.0001954865305941706,98335.00302519386,1029.1226367838874
2014-07-13 00:00:00 UTC,0.0001996725576009762,100440.68763234625,707.1257150773555
2014-07-14 00:00:00 UTC,0.0001564153185945149,78681.12846664304,847.1930428181151
2014-07-15 00:00:00 UTC,0.0001582983747440633,79628.35655238193,358.15182904730176
2014-07-16 00:00:00 UTC,0.0001604314398481553,80701.34589249802,769.0290622563858
2014-07-17 00:00:00 UTC,0.0001313541006138792,66074.65916949781,442.73105080274047
2014-07-18 00:00:00 UTC,0.000137944136,69963.19661716,1302.673248246338
2014-07-19 00:00:00 UTC,0.0001255642255356408,63684.29172829398,186.300980459582
2014-07-20 00:00:00 UTC,0.000140321120695144,71168.76759976661,186.81048931862838
2014-07-21 00:00:00 UTC,0.0001328223904515659,67365.52410117745,945.3136581664564
2014-07-22 00:00:00 UTC,0.0001386693429278633,70331.01069286835,696.9225411536283
2014-07-23 00:00:00 UTC,0.0001305108275355539,66193.1340636199,451.0095891009774
