snapped_at,price,market_cap,total_volume
2019-09-13 00:00:00 UTC,48.53872342494658,5124062.033167985,292071.39898688084
2019-09-14 00:00:00 UTC,48.035192362453444,5071162.831771722,244040.55939155057
2019-09-15 00:00:00 UTC,47.97635451254199,5065047.165396953,215683.5157462888
2019-09-16 00:00:00 UTC,47.96167151457377,5073579.951420704,170295.3734422296
2019-09-17 00:00:00 UTC,48.373700260034255,5132361.787753447,8796.10315554739
2019-09-18 00:00:00 UTC,48.690851855934625,5135284.683015934,6887.707916459316
2019-09-19 00:00:00 UTC,47.96366219050555,5093030.84788686,120130.31379840728
2019-09-20 00:00:00 UTC,49.009328645783796,5196576.02245267,229837.18049885452
2019-09-21 00:00:00 UTC,48.19261725309418,5116811.889773432,246406.97613957373
2019-09-22 00:00:00 UTC,47.818217413548716,5072301.199877773,249886.94173054583
2019-09-23 00:00:00 UTC,47.637625255907885,5054506.184987437,285475.76768024644
2019-09-24 00:00:00 UTC,46.50089658492009,4933895.594780744,206784.88990214496
2019-09-25 00:00:00 UTC,45.410604579637514,4730559.649607334,313746.8568279005
2019-09-26 00:00:00 UTC,45.15451093316551,4786742.72693938,141272.47858188892
2019-09-27 00:00:00 UTC,45.346107859997964,4807053.548096908,148248.866967449
2019-09-28 00:00:00 UTC,47.75262416312084,5062169.675012417,168973.2572501378
2019-09-29 00:00:00 UTC,45.846634281671605,4866661.218958851,240160.95457763068
2019-09-30 00:00:00 UTC,45.340711567389405,4822612.845659086,165827.5519831735
2019-10-01 00:00:00 UTC,47.56882260557058,5048923.577400896,153283.92445011679
2019-10-02 00:00:00 UTC,47.772757066263786,5062341.085635554,85163.00027468648
2019-10-03 00:00:00 UTC,47.772757066263786,5062341.085635554,85163.00027468648
2019-10-04 00:00:00 UTC,46.916854212392565,4973895.865458869,172081.51870704276
2019-10-05 00:00:00 UTC,46.68212821221225,4951536.999446936,193602.89042156216
2019-10-06 00:00:00 UTC,46.434644233494026,4920507.381539902,101915.99852242834
2019-10-07 00:00:00 UTC,45.94489517682398,4870876.485439165,85515.33205134631
2019-10-08 00:00:00 UTC,47.04732485638823,4990354.708987112,100907.71797555684
2019-10-09 00:00:00 UTC,47.17819873641352,4982022.7110515665,91594.38274370674
2019-10-10 00:00:00 UTC,47.45122108192148,5030712.90002295,110098.92141426216
2019-10-11 00:00:00 UTC,47.47662858844559,5033406.56876137,109405.71629198831
2019-10-12 00:00:00 UTC,46.265527757295324,4905007.331911858,122192.57920752765
2019-10-13 00:00:00 UTC,46.04643417787836,4881298.181389976,112846.25454161759
2019-10-14 00:00:00 UTC,46.50072974739839,4927997.839511109,106200.634356776
2019-10-15 00:00:00 UTC,46.551058487891076,4934901.660319893,115940.09762354745
2019-10-16 00:00:00 UTC,45.74751391613552,4850088.220165209,73047.51965958354
2019-10-17 00:00:00 UTC,45.878852680993795,4865219.894540543,68737.45386680661
2019-10-18 00:00:00 UTC,46.18825214274027,4895026.627709316,99240.90547423606
2019-10-19 00:00:00 UTC,46.52280980895156,4942333.468093094,95333.97586331861
2019-10-20 00:00:00 UTC,46.53828065683566,4932317.079524294,101641.27309262252
2019-10-21 00:00:00 UTC,46.36929783505796,4915717.1060514115,109189.7485255483
2019-10-22 00:00:00 UTC,46.387308949160314,4916192.654058101,109878.45996669013
2019-10-23 00:00:00 UTC,45.49921572243797,4823940.646554341,89414.75648956516
2019-10-24 00:00:00 UTC,46.26285013296939,4902319.985953213,84629.0727867706
2019-10-25 00:00:00 UTC,46.364332767807696,4906417.313848288,75266.4279762212
2019-10-26 00:00:00 UTC,46.724698609863644,4970499.778225866,28181.073588851243
2019-10-27 00:00:00 UTC,46.9575580374262,4995705.909442489,24028.684650971
2019-10-28 00:00:00 UTC,45.924961041884266,4868900.919274365,15648.345375500865
2019-10-29 00:00:00 UTC,46.047182321326446,4880286.299498143,102025.71753835732
2019-10-30 00:00:00 UTC,46.408146988141546,4920127.625722018,109130.11972193854
2019-10-31 00:00:00 UTC,45.8260440672657,4861403.183474709,122655.6992023665
2019-11-01 00:00:00 UTC,46.52495919945289,4934085.700532121,120087.4043811929
2019-11-02 00:00:00 UTC,47.52664796989225,5043751.060304775,73038.51286426911
2019-11-03 00:00:00 UTC,47.162774385108335,4997739.096410487,31454.546878131874
2019-11-04 00:00:00 UTC,46.08073075819911,4876472.752749031,6000.250276888493
2019-11-05 00:00:00 UTC,46.61615179213332,4947577.395680065,85428.73518953501
2019-11-06 00:00:00 UTC,46.264630354346664,4900737.556076394,94335.75517003893
2019-11-07 00:00:00 UTC,46.143933268866206,4892116.052244768,50014.213038512185
2019-11-08 00:00:00 UTC,46.955711631582346,4978179.672698815,87019.49789302134
2019-11-09 00:00:00 UTC,45.673999231731486,4851320.514204583,41204.020674340485
2019-11-10 00:00:00 UTC,45.73391550631039,4848646.535543247,18464.278592969687
2019-11-11 00:00:00 UTC,45.66346895490617,4841177.889493033,43245.12674106295
2019-11-12 00:00:00 UTC,45.74503912797628,4851175.640507226,17889.131758963038
2019-11-13 00:00:00 UTC,45.84270505216351,4858778.245806048,24615.853035463027
2019-11-14 00:00:00 UTC,45.826692631809024,4858419.492620735,49625.882012115006
2019-11-15 00:00:00 UTC,45.78073919599806,4853610.718431856,54163.957181896294
2019-11-16 00:00:00 UTC,46.09154108564313,4939755.534264058,78398.63537240856
2019-11-17 00:00:00 UTC,45.76640414282015,4852090.935899386,27818.219126337135
2019-11-18 00:00:00 UTC,45.699454915411394,4860160.095587758,5596.642504946455
2019-11-19 00:00:00 UTC,45.77091358158489,4851453.226909953,60672.96270920113
2019-11-20 00:00:00 UTC,46.109180524774445,4878285.050446481,194471.08497288762
2019-11-21 00:00:00 UTC,45.38066594760703,4814058.308888189,167505.62350480488
2019-11-22 00:00:00 UTC,44.764657239206116,4724767.027118662,144193.67061845333
2019-11-23 00:00:00 UTC,45.334886002734414,4818804.928956606,248197.20872819846
2019-11-24 00:00:00 UTC,45.72816090027493,4846198.048953634,146268.20064106747
2019-11-25 00:00:00 UTC,44.657042746892564,4762520.370219017,120944.31485685612
2019-11-26 00:00:00 UTC,46.43295149860976,4871002.715826084,229759.49589586796
2019-11-27 00:00:00 UTC,46.157797352405964,4900011.879654203,127619.44003597568
2019-11-28 00:00:00 UTC,45.83006247452682,4849266.816690668,93151.20729714369
2019-11-29 00:00:00 UTC,45.70141184463712,4847138.673644677,70996.75414108588
2019-11-30 00:00:00 UTC,44.821465297213315,4751825.836818712,86201.31335013954
2019-12-01 00:00:00 UTC,44.310138660370164,4690328.030190215,54342.70061375783
2019-12-02 00:00:00 UTC,46.210225755273946,4896007.710607306,64364.42329385318
2019-12-03 00:00:00 UTC,46.06672646458306,4881362.860096386,46127.176740748066
2019-12-04 00:00:00 UTC,44.74320350331496,4751671.135542184,56133.3954900475
2019-12-05 00:00:00 UTC,45.74952362392392,4865001.375719847,49582.04628411505
2019-12-06 00:00:00 UTC,47.01499146186018,4986299.372995889,39723.09213482724
2019-12-07 00:00:00 UTC,46.38924416098018,4925567.376201585,92146.85624680444
2019-12-08 00:00:00 UTC,46.79022241130484,4956110.791553085,37499.30382108326
2019-12-09 00:00:00 UTC,46.381049364027625,4897937.9660077095,40352.64352239628
2019-12-10 00:00:00 UTC,48.32048764804853,5114593.914742511,48880.91861523929
2019-12-11 00:00:00 UTC,46.91530615132351,4974620.343915055,36319.778307482375
2019-12-12 00:00:00 UTC,46.744581649914025,4950194.2677224,29055.056260176818
2019-12-13 00:00:00 UTC,45.37791560009844,4815668.468705982,129215.55464063455
2019-12-14 00:00:00 UTC,45.669490727982996,4841816.309554896,130928.40141719933
2019-12-15 00:00:00 UTC,45.668494027873024,4841812.749916272,127974.13577269016
2019-12-16 00:00:00 UTC,45.65790767836316,4834067.196653541,130585.15490418393
2019-12-17 00:00:00 UTC,45.92067583378475,4865247.6208664,179634.2900564339
2019-12-18 00:00:00 UTC,45.47440357878658,4824655.79178336,113887.02143466033
2019-12-19 00:00:00 UTC,47.116878965585144,4983425.694524563,43346.57592348774
2019-12-20 00:00:00 UTC,47.23184452440748,5006006.036520653,39166.08660411228
2019-12-21 00:00:00 UTC,47.43636649286116,5036852.8600252215,29752.001956160384
2019-12-22 00:00:00 UTC,45.52468562974955,4825868.066336561,45345.3871907606
