snapped_at,price,market_cap,total_volume
2014-11-20 00:00:00 UTC,0.00223719,20454.0,872.0
2014-11-21 00:00:00 UTC,0.00221374,20240.0,599.0
2014-11-22 00:00:00 UTC,0.002268845735920329,20743.666322052988,333.4832493470155
2014-11-23 00:00:00 UTC,0.002288586356040963,20924.151416429286,348.5160711903274
2014-11-24 00:00:00 UTC,0.002197440366833428,20090.819314214936,266.22195939543553
2014-11-25 00:00:00 UTC,0.002457164512725364,22465.432507551814,543.7212558229767
2014-11-26 00:00:00 UTC,0.00220032142869777,20117.160367297976,505.8312418782833
2014-11-27 00:00:00 UTC,0.002198297869039056,20098.659309390616,496.7504905805768
2014-11-28 00:00:00 UTC,0.002217222638577439,20271.68522221969,354.13825822757207
2014-11-29 00:00:00 UTC,0.002228083944634612,20370.98827535578,145.529682729453
2014-11-30 00:00:00 UTC,0.002164284675380464,19787.682530039416,284.81179663774293
2014-12-01 00:00:00 UTC,0.002171800110929283,19856.394864607355,267.5435160799685
2014-12-02 00:00:00 UTC,0.002111553525176424,19305.570693481714,291.97199664063135
2014-12-03 00:00:00 UTC,0.002016568105548326,18437.13533931419,168.96722668336483
2014-12-04 00:00:00 UTC,0.001965021458004506,17965.853206844422,202.0985693073994
2014-12-05 00:00:00 UTC,0.001914726515402168,17506.015197361372,187.49034319033427
2014-12-06 00:00:00 UTC,0.001863767391252724,17040.10469023236,229.39533360272566
2014-12-07 00:00:00 UTC,0.001875956040067237,17151.543409895858,176.40516901479558
2014-12-08 00:00:00 UTC,0.001741139194496649,15918.936179341408,315.26507137978086
2014-12-09 00:00:00 UTC,0.001480819538071192,13538.87833562436,411.6550299569328
2014-12-10 00:00:00 UTC,0.001496208248284011,13679.574666242008,219.2646673470075
2014-12-11 00:00:00 UTC,0.001464592205221762,13390.514622483272,192.01692982666134
2014-12-12 00:00:00 UTC,0.001476990306858086,13503.8683332707,158.81791591408327
2014-12-13 00:00:00 UTC,0.001505590472281025,13765.35472650418,259.11591475613244
2014-12-14 00:00:00 UTC,0.001516138703855111,13861.795393490216,207.62812334266712
2014-12-15 00:00:00 UTC,0.001532322067201032,14009.757101023477,189.1135964164364
2014-12-16 00:00:00 UTC,0.00134459069453962,12293.361450576285,502.00553826507166
2014-12-17 00:00:00 UTC,0.001335936393522359,12214.236664915243,360.7483451774205
2014-12-18 00:00:00 UTC,0.001283355280084824,11733.49658870737,230.54265124364372
2014-12-19 00:00:00 UTC,0.001339501878591811,12246.83528164181,151.95177911285347
2014-12-20 00:00:00 UTC,0.001360394876932204,12437.856371872309,118.91864292030573
2014-12-21 00:00:00 UTC,0.001215254924232272,11110.866748408695,152.46259443594215
2014-12-22 00:00:00 UTC,0.001252920879574637,11455.24009955962,284.3237936161286
2014-12-23 00:00:00 UTC,0.001238450006664812,11322.93539753523,253.08145604413886
2014-12-24 00:00:00 UTC,0.001226359403147507,11212.393089160316,118.56331871978527
2014-12-25 00:00:00 UTC,0.001187200702716504,15246.02073947902,80.45130365593673
2014-12-26 00:00:00 UTC,0.001187591751477909,15363.551463913307,172.19809204930667
2014-12-27 00:00:00 UTC,0.00115484396917324,15040.334472257711,181.2798342627363
2014-12-28 00:00:00 UTC,0.001161041033744931,15197.309608362293,105.21036535349388
2014-12-29 00:00:00 UTC,0.001175071590205832,15513.121223302043,285.7520707313015
2014-12-30 00:00:00 UTC,0.001171990541400295,15587.277306212969,181.38620651912026
2014-12-31 00:00:00 UTC,0.001267247915228565,16969.841023121407,224.4373254405267
2015-01-01 00:00:00 UTC,0.001124828393742665,15162.26493700347,214.69774896982767
2015-01-02 00:00:00 UTC,0.001092644379185751,14824.537840864254,166.40747640772284
2015-01-03 00:00:00 UTC,0.0009868118279053315,13478.457177697654,159.05260286611838
2015-01-04 00:00:00 UTC,0.0008736101671027036,12011.428678986153,95.40286418543543
2015-01-05 00:00:00 UTC,0.0008905708121533666,12323.936197856452,81.04521039804338
2015-01-06 00:00:00 UTC,0.000920290192375821,12819.381937670743,62.1649042871069
2015-01-07 00:00:00 UTC,0.0009459220648137125,13261.406413369406,188.82900263517453
2015-01-08 00:00:00 UTC,0.0008669305656555526,12225.044778717047,153.41476243466755
2015-01-09 00:00:00 UTC,0.00087179794046805,12371.160622619876,164.63214515036324
2015-01-10 00:00:00 UTC,0.0009598733226995274,13620.985438562051,291.1926472430549
2015-01-11 00:00:00 UTC,0.0007598897000694443,10783.138039975742,201.8774738985811
2015-01-12 00:00:00 UTC,0.000704740590246483,10000.550167093103,146.45306693702116
2015-01-13 00:00:00 UTC,0.0006353122737799391,9015.334654534574,135.27383098819922
2015-01-14 00:00:00 UTC,0.000497890976686576,7065.271617682211,150.65271545834253
2015-01-15 00:00:00 UTC,0.0006194642392489461,8790.444721174006,274.12720383918656
2015-01-16 00:00:00 UTC,0.0006343347357303942,9001.46299957385,171.64082728291484
2015-01-17 00:00:00 UTC,0.000652572133097582,9260.258944935795,135.70654462815705
2015-01-18 00:00:00 UTC,0.0007211169938643259,10232.937868615336,157.78358094981908
