snapped_at,price,market_cap,total_volume
2018-06-19 00:00:00 UTC,0.02839130985919511,11081490.312418485,6548.831841557345
2018-06-20 00:00:00 UTC,0.028812255924737105,11245790.9301247,3412.5456484769484
2018-06-21 00:00:00 UTC,0.02991273963978737,11675323.758577637,34440.3663917955
2018-06-22 00:00:00 UTC,0.027927755526309182,10900559.1445847,22598.647675431694
2018-06-23 00:00:00 UTC,0.024863682583466565,9704612.398870986,14808.777363653338
2018-06-24 00:00:00 UTC,0.025933921643592026,10122340.352796689,5561.895267046992
2018-06-25 00:00:00 UTC,0.02407647312498243,9397354.507942406,16297.870565406363
2018-06-26 00:00:00 UTC,0.023946146827199765,9346486.491866555,5342.103075781424
2018-06-27 00:00:00 UTC,0.023844076323451875,9306647.072548619,5397.055184971973
2018-06-28 00:00:00 UTC,0.023635536052529143,9225251.145293403,15665.838915212822
2018-06-29 00:00:00 UTC,0.021855462317664234,8530465.665295288,9802.853044306814
2018-06-30 00:00:00 UTC,0.022810915827535503,8903391.355096655,20732.979471095055
2018-07-01 00:00:00 UTC,0.024202065884473177,9446374.963656107,6242.309332787985
2018-07-02 00:00:00 UTC,0.026370825463049977,10292869.485365536,51691.49495181895
2018-07-03 00:00:00 UTC,0.028002147721533224,10929595.367104309,11773.84114167588
2018-07-04 00:00:00 UTC,0.027582378450787603,10765754.067414785,9942.79679635825
2018-07-05 00:00:00 UTC,0.028713409961862037,11207210.090231996,160044.02228287343
2018-07-06 00:00:00 UTC,0.02686689988472805,10486493.658583589,57694.55148378875
2018-07-07 00:00:00 UTC,0.025980804859914438,10140639.470028983,64633.12793711285
2018-07-08 00:00:00 UTC,0.02671453860137977,10427025.106629306,62253.04978366455
2018-07-09 00:00:00 UTC,0.026662424495415882,10406684.306460408,14434.251540205854
2018-07-10 00:00:00 UTC,0.026141166814571813,10203230.786027765,6071.775403447939
2018-07-11 00:00:00 UTC,0.024675896548163788,9631317.114457006,6104.751769159659
2018-07-12 00:00:00 UTC,0.024741493181227137,9656920.316895492,6115.397537401983
2018-07-13 00:00:00 UTC,0.023905288069384842,9330538.797619654,4067.980592706721
2018-07-14 00:00:00 UTC,0.02515777385822513,9819399.973955283,12993.788442422667
2018-07-15 00:00:00 UTC,0.024199824645637767,9445500.179556126,38189.90839270623
2018-07-16 00:00:00 UTC,0.0250911819928913,9793408.319669431,14517.325235608376
2018-07-17 00:00:00 UTC,0.02711544988356133,10583505.892886354,14207.757565738078
2018-07-18 00:00:00 UTC,0.032456406956226196,12668149.551572995,25778.71879411395
2018-07-19 00:00:00 UTC,0.034340215878964804,13403424.198333066,45040.15411357077
2018-07-20 00:00:00 UTC,0.03406526637183145,13296107.899267856,14219.09082559738
2018-07-21 00:00:00 UTC,0.030396407710355653,11864105.57473934,24214.095670317565
2018-07-22 00:00:00 UTC,0.028895993622631774,11278474.821519852,3118.4268852199807
2018-07-23 00:00:00 UTC,0.028731524585889023,11214280.459005529,3840.395922174706
2018-07-24 00:00:00 UTC,0.03162967991264651,12345467.44321386,8929.164454453932
