snapped_at,price,market_cap,total_volume
2018-09-13 00:00:00 UTC,1.2413538745315087,755546117.4970286,1931460.7473388882
2018-09-14 00:00:00 UTC,1.334601248277874,810755632.4337286,1951285.4804811457
2018-09-15 00:00:00 UTC,1.5676682399729729,952971079.1103917,5522730.207810808
2018-09-16 00:00:00 UTC,1.6319469873816246,991734052.0151217,4815825.160713211
2018-09-17 00:00:00 UTC,1.6747791222996131,1017409962.8926136,2691630.749399841
2018-09-18 00:00:00 UTC,1.4931205882873366,907054394.2760302,4803009.161136536
2018-09-19 00:00:00 UTC,1.5317987243506388,930621008.5964262,2578631.198512166
2018-09-20 00:00:00 UTC,1.5335800051417392,931633046.6203301,2427931.3456965564
2018-09-21 00:00:00 UTC,1.706975086277385,1036968658.1735408,3378640.0862994394
2018-09-22 00:00:00 UTC,1.6726500185203792,1016116555.6795772,4142353.3522508033
2018-09-23 00:00:00 UTC,1.6747668572673724,1017402512.0199397,1844517.4820035195
2018-09-24 00:00:00 UTC,1.7098776898631396,1038753828.2769073,1769883.0165620146
2018-09-25 00:00:00 UTC,1.6351031413186328,993458945.9385937,2075617.1627443822
2018-09-26 00:00:00 UTC,1.5216669463842574,925424178.2172539,1534963.197609314
2018-09-27 00:00:00 UTC,1.4729486613197915,894800169.7073942,1307209.7831096288
2018-09-28 00:00:00 UTC,1.4456258329890264,878201850.9273295,1764855.4326860148
2018-09-29 00:00:00 UTC,1.4521511863492549,882165931.5823212,1815371.583851255
2018-09-30 00:00:00 UTC,1.4777268772913812,899627286.1962421,1097202.361181329
2018-10-01 00:00:00 UTC,1.4560014420727845,884504919.7394125,1618583.0606363576
2018-10-02 00:00:00 UTC,1.3521599737989316,819097322.4071227,1210632.2639621214
2018-10-03 00:00:00 UTC,1.3652218856166385,829722090.5888232,1599960.7694705317
2018-10-04 00:00:00 UTC,1.3722328109809265,831655582.8526554,1477193.6413995714
2018-10-05 00:00:00 UTC,1.3583547585880655,825185629.6324507,1400779.3101214203
2018-10-06 00:00:00 UTC,1.324596928178458,804287100.3665521,553372.032726361
2018-10-07 00:00:00 UTC,1.339538085405509,813752074.3335983,851647.1618528388
2018-10-08 00:00:00 UTC,1.309678245041183,795615181.0986313,363920.7234739828
2018-10-09 00:00:00 UTC,1.3482948968113475,819074373.8491198,1056619.8105316546
2018-10-10 00:00:00 UTC,1.4020778774744085,851829698.3281083,1284168.6714518813
2018-10-11 00:00:00 UTC,1.3776119644401534,833868513.6878495,1276731.0928922514
2018-10-12 00:00:00 UTC,1.2907640077909164,787360341.7111198,1588167.6991532668
2018-10-13 00:00:00 UTC,1.2511540094604496,766138588.3685938,1026598.0562615813
2018-10-14 00:00:00 UTC,1.2607458923362607,765859857.3545645,533027.7024072428
2018-10-15 00:00:00 UTC,1.2328492776606175,749468713.0966935,683843.9916233075
2018-10-16 00:00:00 UTC,1.3874232795917505,842844437.5802671,3767489.522235832
2018-10-17 00:00:00 UTC,1.4799505886863686,899170405.8128846,5157431.414635136
2018-10-18 00:00:00 UTC,1.4291050059389896,867578428.0105522,3031531.4117007945
2018-10-19 00:00:00 UTC,1.3392680751880697,1033686699.1590675,2579580.849073446
2018-10-20 00:00:00 UTC,1.3164446650287147,1016440389.4659055,2131153.3195786322
2018-10-21 00:00:00 UTC,1.3387560674681709,1033413029.8565965,1392382.0360951812
2018-10-22 00:00:00 UTC,1.3539455818118338,1045476278.6307068,1260703.946092322
2018-10-23 00:00:00 UTC,1.422787730164348,1099412180.0519407,2593058.967079835
2018-10-24 00:00:00 UTC,1.3807390512256807,1067514651.2192438,2495540.0945375226
2018-10-25 00:00:00 UTC,1.351544288879489,1044454804.1942849,1806482.6339804742
2018-10-26 00:00:00 UTC,1.3480125771462808,1041582999.0408741,1721531.239239143
2018-10-27 00:00:00 UTC,1.3554140627615914,1047450439.746597,2041527.2865325157
2018-10-28 00:00:00 UTC,1.3462966239838356,1039923191.5799544,1015157.8614792321
2018-10-29 00:00:00 UTC,1.3461086273892438,1040629537.9767648,801779.6561169882
2018-10-30 00:00:00 UTC,1.285589496645876,993862218.1401511,2340692.8397930646
2018-10-31 00:00:00 UTC,1.2913848429936419,998816780.0941243,1803367.6124864682
2018-11-01 00:00:00 UTC,1.2978713072467316,1003821284.5285131,2095801.3900473034
2018-11-02 00:00:00 UTC,1.3089038020611068,1012721961.7407149,2313560.156647783
2018-11-03 00:00:00 UTC,1.3150707392184573,1017423624.4796458,2321192.7958704173
2018-11-04 00:00:00 UTC,1.3189968006147632,1020494479.5588003,1256251.354116301
2018-11-05 00:00:00 UTC,1.3068087705890854,1011127733.0484219,1614511.5209765634
2018-11-06 00:00:00 UTC,1.3085248732902004,1012870616.7634033,3643163.2263758765
2018-11-07 00:00:00 UTC,1.3298624908811476,1030016405.48443,3103873.0329581653
2018-11-08 00:00:00 UTC,1.334379538810331,1032716257.3355281,3038564.185469636
2018-11-09 00:00:00 UTC,1.3236906745000734,1025168610.5751605,2952165.2526011984
2018-11-10 00:00:00 UTC,1.298285363259368,1005269907.0231681,2731323.4919479694
2018-11-11 00:00:00 UTC,1.3117734737958566,1012020456.0488136,2212162.6141813537
2018-11-12 00:00:00 UTC,1.325419089493692,1025350554.2822804,2173309.1124873348
2018-11-13 00:00:00 UTC,1.272450724129316,985367143.6763564,3231247.899739381
2018-11-14 00:00:00 UTC,1.2627554075028475,978131155.4208263,2508258.2411013655
2018-11-15 00:00:00 UTC,1.1335470543705246,876729085.2003262,3787589.577209006
2018-11-16 00:00:00 UTC,1.1164989135166412,865260769.6538826,3286644.848468818
2018-11-17 00:00:00 UTC,1.1162811135403967,865346001.1714342,2547758.936609715
2018-11-18 00:00:00 UTC,1.1037667608267068,855739141.5592779,1654106.5290330865
2018-11-19 00:00:00 UTC,1.08881609784426,844155878.339016,1592887.2289708243
2018-11-20 00:00:00 UTC,0.8347307918819051,649691566.8571488,4476312.559717107
2018-11-21 00:00:00 UTC,0.7173412917890623,551914079.460944,5558302.1435519885
2018-11-22 00:00:00 UTC,0.7258649904450178,562992693.6456071,3183243.4068498183
2018-11-23 00:00:00 UTC,0.6798583747913878,530515120.7670047,1691854.307970293
2018-11-24 00:00:00 UTC,0.6381480438248671,495295875.0494577,2532337.1564256432
2018-11-25 00:00:00 UTC,0.5701376980027053,443084011.65931034,1473839.684794536
2018-11-26 00:00:00 UTC,0.5900078984237432,457786297.53795063,3074305.058066728
2018-11-27 00:00:00 UTC,0.5743241322691065,447941765.8415794,2165418.0110953064
2018-11-28 00:00:00 UTC,0.5673467841671985,439651983.6123425,1534871.3231211517
2018-11-29 00:00:00 UTC,0.5828041087886564,453995313.5652636,3247303.340830982
2018-11-30 00:00:00 UTC,0.5645595176112268,438148667.43394935,4034553.079903965
2018-12-01 00:00:00 UTC,0.4975805987228446,386438612.49538743,2431216.933764572
2018-12-02 00:00:00 UTC,0.5106298083360227,397513253.03576577,2136053.290605333
2018-12-03 00:00:00 UTC,0.491206578939779,380886105.7180836,1522333.183669753
2018-12-04 00:00:00 UTC,0.43958826233515436,341465393.74318564,1725127.6996815973
2018-12-05 00:00:00 UTC,0.43497979148590193,337886357.5147308,1896237.9816526484
2018-12-06 00:00:00 UTC,0.39126001818992345,303913401.140284,1953063.3319827572
2018-12-07 00:00:00 UTC,0.3504759947749136,271759026.8583699,3192612.770969718
2018-12-08 00:00:00 UTC,0.37405832565532043,290714939.9765521,2248942.7112091486
2018-12-09 00:00:00 UTC,0.38716856986490134,300191177.0425916,1613899.2016557695
2018-12-10 00:00:00 UTC,0.3983097685418119,309750537.5958018,1727874.6010510854
2018-12-11 00:00:00 UTC,0.3549421250090232,275865957.9987292,1457716.3762327398
2018-12-12 00:00:00 UTC,0.3643306903682015,283290711.9583857,1316110.8712128487
2018-12-13 00:00:00 UTC,0.41174339549319583,320078631.89147264,2179140.513517331
2018-12-14 00:00:00 UTC,0.37478145876549207,291416142.3193996,1985940.289997001
2018-12-15 00:00:00 UTC,0.37537827425442094,291088392.1429434,1148400.6634782644
2018-12-16 00:00:00 UTC,0.3886355136542824,302315792.4436239,1112470.5573407349
2018-12-17 00:00:00 UTC,0.3927953414212335,306140818.56063664,1134062.7860876943
2018-12-18 00:00:00 UTC,0.4158681519757108,325418695.3616352,1235961.3807438791
2018-12-19 00:00:00 UTC,0.43490029510669986,339366639.04095066,1707610.2782943035
2018-12-20 00:00:00 UTC,0.4428693331174359,345116508.9675368,2073285.9398711426
2018-12-21 00:00:00 UTC,0.4707626879366807,366590085.7148704,2215448.774077598
2018-12-22 00:00:00 UTC,0.45817496584671435,356713690.5052471,1552309.826839943
2018-12-23 00:00:00 UTC,0.4646660476524823,361956866.74216825,1398686.2754448818
2018-12-24 00:00:00 UTC,0.5116588238851796,398061367.5226703,1530583.125383542
2018-12-25 00:00:00 UTC,0.5279199883848263,411547743.66845685,1634871.9485634316
2018-12-26 00:00:00 UTC,0.4868749541218259,376513756.2202575,923776.306141925
2018-12-27 00:00:00 UTC,0.5099849489021092,397411043.2146716,971101.2269492175
2018-12-28 00:00:00 UTC,0.46137560447446996,361744342.56271595,1009406.7873385162
2018-12-29 00:00:00 UTC,0.49897114855720626,388736216.2149318,872885.4939433226
2018-12-30 00:00:00 UTC,0.5013777485918537,391756512.5859883,771879.8963262896
2018-12-31 00:00:00 UTC,0.4917134784327682,383269586.969433,692211.193436276
2019-01-01 00:00:00 UTC,0.4564826629068875,355824276.8185284,927920.0278873008
2019-01-02 00:00:00 UTC,0.47382079742077804,369955275.0540381,609363.9772715998
2019-01-03 00:00:00 UTC,0.47850848234160165,373055799.5564701,925456.9933667182
2019-01-04 00:00:00 UTC,0.46645250264151805,363751948.5413966,555119.8252731191
2019-01-05 00:00:00 UTC,0.4780984293435562,372849808.0424597,333033.46264199575
2019-01-06 00:00:00 UTC,0.4793617955169871,373849689.60458475,355503.24189890886
2019-01-07 00:00:00 UTC,0.48102709832963386,375318623.71913385,510006.55958013906
2019-01-08 00:00:00 UTC,0.4701737747032939,367088312.9868327,834118.0494210249
2019-01-09 00:00:00 UTC,0.4833664624422737,377650018.11238384,764985.3908764791
2019-01-10 00:00:00 UTC,0.4960155259160476,389277973.36717623,850859.0231690482
2019-01-11 00:00:00 UTC,0.447434870899241,348816220.47129536,750496.26752528
2019-01-12 00:00:00 UTC,0.44373713023351163,345614307.98703974,542033.0113049564
2019-01-13 00:00:00 UTC,0.41894659597760014,327162914.4061793,643196.7114215357
2019-01-14 00:00:00 UTC,0.38910310865927383,303845897.4067804,671653.2518805783
2019-01-15 00:00:00 UTC,0.4147584766380771,324583831.3709221,478568.1328481977
2019-01-16 00:00:00 UTC,0.3968779716448705,309834732.3700925,537698.0344153893
2019-01-17 00:00:00 UTC,0.4185400887707202,327289734.9040886,504192.6553243897
2019-01-18 00:00:00 UTC,0.41879390288644225,327703836.23109585,467167.7599256393
2019-01-19 00:00:00 UTC,0.4260099190196947,337196705.29385906,461056.28429961106
2019-01-20 00:00:00 UTC,0.42380840633871364,331184339.3882195,572561.0033329233
2019-01-21 00:00:00 UTC,0.4214255085866707,329582420.13344574,585673.794554818
2019-01-22 00:00:00 UTC,0.416650023955003,325745955.3718318,1107418.7641831522
2019-01-23 00:00:00 UTC,0.41749844465723585,326427879.87658256,929750.4711709758
2019-01-24 00:00:00 UTC,0.4138847137084156,323727249.06815124,817052.2099956463
2019-01-25 00:00:00 UTC,0.4159837244323436,325369023.5816938,1026364.660386121
2019-01-26 00:00:00 UTC,0.40992392653096893,320663845.30869204,1367294.3550494625
2019-01-27 00:00:00 UTC,0.40588093566332856,317595198.6963606,1343063.7902162555
2019-01-28 00:00:00 UTC,0.397658964512301,310962595.36698925,1620094.0826755778
2019-01-29 00:00:00 UTC,0.3757770230577351,294039374.05982494,2614430.847602083
2019-01-30 00:00:00 UTC,0.37017196024130566,288765060.1021688,2238746.762988099
2019-01-31 00:00:00 UTC,0.3761655372819191,294518813.5025121,2877275.502267361
2019-02-01 00:00:00 UTC,0.3761078953939494,294417866.93602234,2479100.9668886946
2019-02-02 00:00:00 UTC,0.38006483372911337,297636441.33009696,3356311.7748846626
2019-02-03 00:00:00 UTC,0.3822016721607837,297649481.89152855,3054178.4632806457
2019-02-04 00:00:00 UTC,0.37235373972377545,291586451.60289204,3496806.4652249403
2019-02-05 00:00:00 UTC,0.3700472409032988,289891461.2732863,9192333.400663676
2019-02-06 00:00:00 UTC,0.3719153389322838,291529339.2428769,2148529.471751643
2019-02-07 00:00:00 UTC,0.36719610663993474,287609744.33720094,5171297.457850938
2019-02-08 00:00:00 UTC,0.36252096811606116,284110781.49807656,441080.60696978896
2019-02-09 00:00:00 UTC,0.3873459581382662,303534490.0174663,2737149.8472441286
2019-02-10 00:00:00 UTC,0.37942857355049514,297669179.2105795,1643038.8166770376
2019-02-11 00:00:00 UTC,0.3787600790796386,296085921.1317179,2739056.4908008925
2019-02-12 00:00:00 UTC,0.38237199345268835,299784077.4202125,2666051.423247939
2019-02-13 00:00:00 UTC,0.3885009088702425,304639461.58014596,2424080.77304346
2019-02-14 00:00:00 UTC,0.39355046182453135,308462045.03734946,1879829.734498314
2019-02-15 00:00:00 UTC,0.412146595532434,323257376.354755,2431399.277592942
2019-02-16 00:00:00 UTC,0.44915354782243966,352282896.8309024,2603547.3573540784
2019-02-17 00:00:00 UTC,0.4332918796490727,339980586.36202824,2268141.5664641694
2019-02-18 00:00:00 UTC,0.43776652629234913,343435664.26718396,1875684.892160774
2019-02-19 00:00:00 UTC,0.45222481354850586,354836224.7835978,2829245.1505017527
2019-02-20 00:00:00 UTC,0.4474971910798723,351254695.0902217,2560769.9029740696
2019-02-21 00:00:00 UTC,0.4606894023305078,361634533.7625041,1911538.1775957188
2019-02-22 00:00:00 UTC,0.4359997161248143,342253484.3097682,2256409.507853983
2019-02-23 00:00:00 UTC,0.4430291370248398,347916530.2314925,3505946.0204766146
2019-02-24 00:00:00 UTC,0.4483194550044893,352071082.9263103,3972016.298461244
2019-02-25 00:00:00 UTC,0.4203996343847096,329224221.4979126,3401623.509092554
2019-02-26 00:00:00 UTC,0.4234288959237982,332663920.3489592,3335193.347924346
2019-02-27 00:00:00 UTC,0.4038215196700201,317259521.4477361,4220230.082073473
2019-02-28 00:00:00 UTC,0.40783965126766003,321147099.70618784,5050386.212624674
2019-03-01 00:00:00 UTC,0.4068833055507812,319848582.36431134,3271560.463638038
2019-03-02 00:00:00 UTC,0.4073196905899947,320262547.4911895,5079765.434201341
2019-03-03 00:00:00 UTC,0.40107747764182394,315362135.77703536,3272905.1189323603
2019-03-04 00:00:00 UTC,0.4014980708846602,315349318.7158464,4844003.1185432905
2019-03-05 00:00:00 UTC,0.4026303235550315,316583113.34725666,4822357.812817326
2019-03-06 00:00:00 UTC,0.415845162541097,327107722.45517725,4391374.201378484
2019-03-07 00:00:00 UTC,0.41649277590700295,327132943.2724534,4760800.056924632
2019-03-08 00:00:00 UTC,0.4158935193832524,326946326.9563008,5119155.555293366
2019-03-09 00:00:00 UTC,0.4061992937657432,319664680.2449573,5063967.380322511
2019-03-10 00:00:00 UTC,0.4157059589169959,327289737.6563789,4661569.546823553
2019-03-11 00:00:00 UTC,0.45069638166948767,354161965.70042205,6445286.256146005
2019-03-12 00:00:00 UTC,0.4497946018434894,353300923.2306441,5413178.055806818
2019-03-13 00:00:00 UTC,0.455708955030198,358644651.9772477,5156253.244381979
2019-03-14 00:00:00 UTC,0.4501160261561941,354191877.0744569,4702963.812264315
2019-03-15 00:00:00 UTC,0.44391060981836405,349506531.18726134,5523463.202696825
2019-03-16 00:00:00 UTC,0.4487555737667457,352801880.70515376,4990350.3536142735
2019-03-17 00:00:00 UTC,0.500241515031558,393959610.0509061,6811864.715650905
2019-03-18 00:00:00 UTC,0.48955979190850285,386702909.20608795,5371343.797465503
2019-03-19 00:00:00 UTC,0.48958383647051945,386087705.88518214,5444596.042667418
2019-03-20 00:00:00 UTC,0.5775365518732657,454976762.9430747,7919791.054146803
2019-03-21 00:00:00 UTC,0.6260042847863063,493427130.3567375,6579933.316908381
2019-03-22 00:00:00 UTC,0.823258114058169,649028934.635205,12000350.103635324
2019-03-23 00:00:00 UTC,0.7625132088203581,601028994.9792324,6518149.61719922
2019-03-24 00:00:00 UTC,0.722671635229032,569947570.7896167,3754931.1654724292
2019-03-25 00:00:00 UTC,0.6684920246988145,527153696.1987034,3267620.0106201502
2019-03-26 00:00:00 UTC,0.6894388740980738,544678786.4970862,3885450.6929367064
2019-03-27 00:00:00 UTC,0.6662526376895944,525848317.7608204,2712858.5397236897
2019-03-28 00:00:00 UTC,0.7179486392212743,566118727.231683,2946041.7630571043
2019-03-29 00:00:00 UTC,0.785980294899341,620024189.0952544,4944214.876072995
2019-03-30 00:00:00 UTC,0.9053301907034004,715261439.8571913,8001203.956249097
2019-03-31 00:00:00 UTC,0.9455146079591418,744521052.6898729,4492896.94540478
2019-04-01 00:00:00 UTC,1.0615062816400067,836641079.2550243,9038573.755196968
2019-04-02 00:00:00 UTC,0.9830992057854151,775713281.4647243,6742847.086108242
2019-04-03 00:00:00 UTC,1.0169834779368327,806487378.9856397,9214837.273597531
2019-04-04 00:00:00 UTC,0.9416760572293991,743603096.4925491,8176898.0871628085
2019-04-05 00:00:00 UTC,0.8649173039806346,682032049.3247207,8261201.508446689
2019-04-06 00:00:00 UTC,1.0178836988276172,802306870.3611976,8646599.176693957
2019-04-07 00:00:00 UTC,0.9582880653094557,757812711.3292499,6587733.38616881
2019-04-08 00:00:00 UTC,0.9732509436179346,767933774.9668062,5999747.148857581
2019-04-09 00:00:00 UTC,0.935401126113798,738650052.8213116,7635886.096912248
2019-04-10 00:00:00 UTC,0.9294527050296106,737354556.6367747,5032202.765267213
2019-04-11 00:00:00 UTC,1.0218861705105053,807867974.104324,4817246.479947565
2019-04-12 00:00:00 UTC,0.9341772249835859,740473835.130233,3668845.823674497
2019-04-13 00:00:00 UTC,0.9724014360327001,769163538.3061311,3143605.0641333205
2019-04-14 00:00:00 UTC,0.977773493705474,773056052.453013,3031203.0351217226
2019-04-15 00:00:00 UTC,1.1404180131407133,901063457.6792003,6521126.419305561
2019-04-16 00:00:00 UTC,1.0666914129405252,843311596.8280244,7304244.591944453
2019-04-17 00:00:00 UTC,1.149938075715826,908909162.4861293,5391659.002939993
2019-04-18 00:00:00 UTC,1.261541229975667,996379662.428327,7291065.800883404
2019-04-19 00:00:00 UTC,1.3744551172967754,1087120542.4067783,12005947.031350968
2019-04-20 00:00:00 UTC,1.3438695370116844,1062243276.9312538,8658874.45404676
2019-04-21 00:00:00 UTC,1.3449306302306545,1064545726.3008897,6449454.914537705
2019-04-22 00:00:00 UTC,1.3224743131570702,1047201579.5711104,4795392.471914931
2019-04-23 00:00:00 UTC,1.3454458382501115,1065337854.390673,5294223.368121819
2019-04-24 00:00:00 UTC,1.4546892251318477,1154131464.882215,9204970.368681736
2019-04-25 00:00:00 UTC,1.234914914805609,976117571.6429796,9645022.290266413
2019-04-26 00:00:00 UTC,1.124193873530149,892180532.3483889,6826482.697982866
2019-04-27 00:00:00 UTC,1.1563996077231633,909773258.3984828,9052389.678133326
2019-04-28 00:00:00 UTC,1.2195765883988232,967385227.3659177,5917267.002588973
2019-04-29 00:00:00 UTC,1.1691504808215216,924000375.1275781,4895760.5557575915
2019-04-30 00:00:00 UTC,1.1240448956111082,890842198.1612167,4686911.4559028335
2019-05-01 00:00:00 UTC,1.2064250600449156,956523885.3470813,4896804.7621409185
2019-05-02 00:00:00 UTC,1.1874427100865856,939513396.0124667,4018158.6590351053
2019-05-03 00:00:00 UTC,1.2860774999927547,1019903047.0929997,5575468.519163328
2019-05-04 00:00:00 UTC,1.3005708690536033,1029380342.1523609,5567936.456864557
2019-05-05 00:00:00 UTC,1.2003590307277823,951506783.457359,5184104.223578638
2019-05-06 00:00:00 UTC,1.1558330635049499,918020925.606102,3851891.4838103466
2019-05-07 00:00:00 UTC,1.2358783326009513,982460588.7889646,2635619.530859627
2019-05-08 00:00:00 UTC,1.2009001466452414,955853062.8771862,4612406.825478903
2019-05-09 00:00:00 UTC,1.1661947408085116,926826900.1861,5420744.428508576
2019-05-10 00:00:00 UTC,1.1031329315264562,876625981.4500583,5230653.175105374
2019-05-11 00:00:00 UTC,1.113699181277569,882333026.7099437,5549231.1554832235
2019-05-12 00:00:00 UTC,1.277475398882945,1018387464.9099438,9121920.426521944
2019-05-13 00:00:00 UTC,1.2242736413288762,969283253.7651641,7115277.897287016
2019-05-14 00:00:00 UTC,1.3281900115681275,1054585472.7133293,9724874.855505083
2019-05-15 00:00:00 UTC,1.4754585262197732,1163097591.7824187,10051566.5714091
2019-05-16 00:00:00 UTC,1.7627831767104416,1398284556.842628,14343098.53211428
2019-05-17 00:00:00 UTC,1.7092187469387283,1361102407.856105,13574054.865341697
2019-05-18 00:00:00 UTC,1.6809957379643774,1330738605.0741804,14006410.108028663
2019-05-19 00:00:00 UTC,1.6540368845694913,1314457391.5678341,5709832.654765546
2019-05-20 00:00:00 UTC,1.8426058494386524,1464144148.8436656,8627777.384448152
2019-05-21 00:00:00 UTC,1.6746629560738404,1328258128.8569446,10978453.633552168
2019-05-22 00:00:00 UTC,1.6643786335492323,1323518531.499911,5464192.925731427
2019-05-23 00:00:00 UTC,1.5606559340229416,1238525287.3284886,6980861.7081071995
2019-05-24 00:00:00 UTC,1.6384756222364874,1298782187.6284106,7749244.675129481
2019-05-25 00:00:00 UTC,1.584416179298828,1260059680.3345394,5969903.267170684
2019-05-26 00:00:00 UTC,1.565181388542603,1243868330.5098794,4118146.92393181
2019-05-27 00:00:00 UTC,1.6560567712269532,1320100463.3832955,5853776.875611915
